"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231108","5호선","영등포구청","5328","5342","20231111",""
"20231108","5호선","영등포시장","12003","12179","20231111",""
"20231108","5호선","신길","5110","5347","20231111",""
"20231108","5호선","여의도","32769","34634","20231111",""
"20231108","5호선","여의나루","13067","14801","20231111",""
"20231108","5호선","마포","16660","17092","20231111",""
"20231108","5호선","공덕","16983","17608","20231111",""
"20231108","5호선","애오개","7728","7547","20231111",""
"20231108","5호선","충정로(경기대입구)","5339","5497","20231111",""
"20231108","5호선","서대문","24629","24050","20231111",""
"20231108","5호선","광화문(세종문화회관)","37659","39897","20231111",""
"20231108","5호선","종로3가","15435","15223","20231111",""
"20231108","5호선","을지로4가","7539","7582","20231111",""
"20231108","5호선","동대문역사문화공원(DDP)","3555","4067","20231111",""
"20231108","5호선","청구","4469","4156","20231111",""
"20231108","5호선","신금호","7454","8013","20231111",""
"20231108","5호선","행당","9254","8199","20231111",""
"20231108","5호선","왕십리(성동구청)","5079","5531","20231111",""
"20231108","5호선","마장","6549","6114","20231111",""
"20231108","5호선","답십리","18228","16540","20231111",""
"20231108","5호선","장한평","21573","21401","20231111",""
"20231108","5호선","군자(능동)","12664","13974","20231111",""
"20231108","5호선","아차산(어린이대공원후문)","16367","15887","20231111",""
"20231108","5호선","광나루(장신대)","15706","14443","20231111",""
"20231108","5호선","천호(풍납토성)","20461","20551","20231111",""
"20231108","5호선","강동","20153","19650","20231111",""
"20231108","5호선","길동","8958","9127","20231111",""
"20231108","5호선","굽은다리(강동구민회관앞)","10660","10390","20231111",""
"20231108","5호선","명일","9986","10370","20231111",""
"20231108","5호선","고덕","11823","11642","20231111",""
"20231108","5호선","상일동","16466","15574","20231111",""
"20231108","5호선","둔촌동","9951","9985","20231111",""
"20231108","5호선","올림픽공원(한국체대)","5383","4642","20231111",""
"20231108","5호선","방이","8141","8412","20231111",""
"20231108","5호선","오금","4336","4374","20231111",""
"20231108","5호선","개롱","7558","7813","20231111",""
"20231108","5호선","거여","11751","11438","20231111",""
"20231108","5호선","마천","8724","7937","20231111",""
"20231108","5호선","강일","6556","6242","20231111",""
"20231108","5호선","미사","19352","19586","20231111",""
"20231108","5호선","하남풍산","4840","4812","20231111",""
"20231108","5호선","하남시청(덕풍·신장)","8818","8346","20231111",""
"20231108","5호선","하남검단산","6935","6414","20231111",""
"20231108","6호선","응암","19790","19517","20231111",""
"20231108","6호선","불광","5336","5250","20231111",""
"20231108","6호선","독바위","3047","3235","20231111",""
"20231108","6호선","연신내","1","0","20231111",""
"20231108","6호선","구산","8942","6702","20231111",""
"20231108","6호선","새절(신사)","14816","13631","20231111",""
"20231108","6호선","증산(명지대앞)","11087","11251","20231111",""
"20231108","6호선","디지털미디어시티","17131","18888","20231111",""
"20231108","6호선","월드컵경기장(성산)","5251","5471","20231111",""
"20231108","6호선","마포구청","16259","14637","20231111",""
"20231108","6호선","망원","15640","16368","20231111",""
"20231108","6호선","합정","14302","14035","20231111",""
"20231108","6호선","상수","10773","12134","20231111",""
"20231108","6호선","광흥창(서강)","10750","10293","20231111",""
"20231108","6호선","대흥(서강대앞)","11229","11559","20231111",""
"20231108","6호선","공덕","21547","21202","20231111",""
"20231108","6호선","효창공원앞","9036","8299","20231111",""
"20231108","6호선","삼각지","8092","7322","20231111",""
"20231108","6호선","녹사평(용산구청)","5353","5217","20231111",""
"20231108","6호선","이태원","11536","12013","20231111",""
"20231108","6호선","한강진","10888","12274","20231111",""
"20231108","6호선","버티고개","2519","2484","20231111",""
"20231108","6호선","약수","4215","4129","20231111",""
"20231108","6호선","청구","4492","4431","20231111",""
"20231108","6호선","신당","9483","10035","20231111",""
"20231108","6호선","동묘앞","8656","8943","20231111",""
"20231108","6호선","창신","4170","3637","20231111",""
"20231108","6호선","보문","9106","8439","20231111",""
"20231108","6호선","안암(고대병원앞)","16702","17098","20231111",""
"20231108","6호선","고려대(종암)","11028","10562","20231111",""
"20231108","6호선","월곡(동덕여대)","14732","14266","20231111",""
"20231108","6호선","상월곡(한국과학기술연구원)","7848","7499","20231111",""
"20231108","6호선","돌곶이","11375","10554","20231111",""
"20231108","6호선","석계","14344","14842","20231111",""
"20231108","6호선","태릉입구","6450","7466","20231111",""
"20231108","6호선","화랑대(서울여대입구)","15002","11604","20231111",""
"20231108","6호선","봉화산(서울의료원)","10457","9686","20231111",""
"20231108","7호선","장암","2968","1223","20231111",""
"20231108","7호선","도봉산","10769","12316","20231111",""
"20231108","7호선","수락산","13770","13772","20231111",""
"20231108","7호선","마들","14946","13905","20231111",""
"20231108","7호선","노원","22087","22701","20231111",""
"20231108","7호선","중계","17512","16411","20231111",""
"20231108","7호선","하계","21493","20463","20231111",""
"20231108","7호선","공릉(서울과학기술대)","14115","13896","20231111",""
"20231108","7호선","태릉입구","10417","9770","20231111",""
"20231108","7호선","먹골","11447","11327","20231111",""
"20231108","7호선","중화","12101","12018","20231111",""
"20231108","7호선","상봉(시외버스터미널)","18690","17794","20231111",""
"20231108","7호선","면목","17609","17133","20231111",""
"20231108","7호선","사가정","17994","18203","20231111",""
"20231108","7호선","용마산(용마폭포공원)","6522","6404","20231111",""
"20231108","7호선","중곡","12451","11634","20231111",""
"20231108","7호선","군자(능동)","16809","13346","20231111",""
"20231108","7호선","어린이대공원(세종대)","19675","20527","20231111",""
"20231108","7호선","건대입구","15089","15128","20231111",""
"20231108","7호선","뚝섬유원지","8902","8590","20231111",""
"20231108","7호선","청담","21847","24414","20231111",""
"20231108","7호선","강남구청","18799","20794","20231111",""
"20231108","7호선","학동","27476","28955","20231111",""
"20231108","7호선","논현","20330","20706","20231111",""
"20231108","7호선","반포","7368","7251","20231111",""
"20231108","7호선","고속터미널","16964","15040","20231111",""
"20231108","7호선","내방","17091","17172","20231111",""
"20231108","7호선","이수","17572","17175","20231111",""
"20231108","7호선","남성","12980","12284","20231111",""
"20231108","7호선","숭실대입구(살피재)","17895","18085","20231111",""
"20231108","7호선","상도","14331","14130","20231111",""
"20231108","7호선","장승배기","10379","10183","20231111",""
"20231108","7호선","신대방삼거리","16712","15897","20231111",""
"20231108","7호선","보라매","7567","7810","20231111",""
"20231108","7호선","신풍","12609","11774","20231111",""
"20231108","7호선","대림(구로구청)","9085","9057","20231111",""
"20231108","7호선","남구로","17232","18007","20231111",""
"20231108","7호선","가산디지털단지","51019","51767","20231111",""
"20231108","7호선","철산","23686","24150","20231111",""
"20231108","7호선","광명사거리","22408","22129","20231111",""
"20231108","7호선","천왕","13418","12645","20231111",""
"20231108","7호선","온수(성공회대입구)","12069","11269","20231111",""
"20231108","8호선","암사","20966","18435","20231111",""
"20231108","8호선","천호(풍납토성)","16239","18770","20231111",""
"20231108","8호선","강동구청","11858","12211","20231111",""
"20231108","8호선","몽촌토성(평화의문)","7385","7347","20231111",""
"20231108","8호선","잠실(송파구청)","16420","19003","20231111",""
"20231108","8호선","석촌","8742","9876","20231111",""
"20231108","8호선","송파","10432","10127","20231111",""
"20231108","8호선","가락시장","8914","9712","20231111",""
"20231108","8호선","문정","24822","25918","20231111",""
"20231108","8호선","장지","19851","18373","20231111",""
"20231108","8호선","복정","11065","9340","20231111",""
"20231108","8호선","산성","6101","6198","20231111",""
"20231108","8호선","남한산성입구(성남법원.검찰청)","16588","15319","20231111",""
"20231108","8호선","단대오거리","13984","13553","20231111",""
"20231108","8호선","신흥","5566","5677","20231111",""
"20231108","8호선","수진","6201","5785","20231111",""
"20231108","8호선","모란","4908","3863","20231111",""
"20231108","8호선","남위례","8108","8198","20231111",""
"20231108","9호선","개화","3303","2147","20231111",""
"20231108","9호선","김포공항","7289","10297","20231111",""
"20231108","9호선","공항시장","3347","3561","20231111",""
"20231108","9호선","신방화","7777","7686","20231111",""
"20231108","9호선","마곡나루(서울식물원)","15184","15018","20231111",""
"20231108","9호선","양천향교","11455","11682","20231111",""
"20231108","9호선","가양","25154","24571","20231111",""
"20231108","9호선","증미","9222","8749","20231111",""
"20231108","9호선","등촌","13498","12964","20231111",""
"20231108","9호선","염창","20124","19453","20231111",""
"20231108","9호선","신목동","4984","4481","20231111",""
"20231108","9호선","선유도","10413","9790","20231111",""
"20231108","9호선","당산","21552","21700","20231111",""
"20231108","9호선","국회의사당","19570","20149","20231111",""
"20231108","9호선","여의도","33490","32296","20231111",""
"20231108","9호선","샛강","7541","7558","20231111",""
"20231108","9호선","노량진","28453","28093","20231111",""
"20231108","9호선","노들","5331","4411","20231111",""
"20231108","9호선","흑석(중앙대입구)","11444","11614","20231111",""
"20231108","9호선","동작(현충원)","2076","1801","20231111",""
"20231108","9호선","구반포","1670","1810","20231111",""
