"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230601","2호선","합정","34781","37472","20230604",""
"20230601","2호선","당산","21461","25299","20230604",""
"20230601","2호선","영등포구청","24584","25119","20230604",""
"20230601","2호선","문래","24757","25431","20230604",""
"20230601","2호선","신도림","54981","51675","20230604",""
"20230601","2호선","대림(구로구청)","26391","26745","20230604",""
"20230601","2호선","구로디지털단지","65527","64830","20230604",""
"20230601","2호선","신대방","28046","27232","20230604",""
"20230601","2호선","신림","61320","59562","20230604",""
"20230601","2호선","봉천","27047","24895","20230604",""
"20230601","2호선","서울대입구(관악구청)","52330","50951","20230604",""
"20230601","2호선","낙성대(강감찬)","30134","29369","20230604",""
"20230601","2호선","사당","42129","46051","20230604",""
"20230601","2호선","방배","21513","22282","20230604",""
"20230601","2호선","서초","24967","23771","20230604",""
"20230601","2호선","교대(법원.검찰청)","36080","42717","20230604",""
"20230601","2호선","강남","87052","83935","20230604",""
"20230601","2호선","역삼","57531","66067","20230604",""
"20230601","2호선","선릉","65756","58214","20230604",""
"20230601","2호선","삼성(무역센터)","61972","63385","20230604",""
"20230601","2호선","종합운동장","18660","22031","20230604",""
"20230601","2호선","잠실새내","25488","25155","20230604",""
"20230601","2호선","잠실(송파구청)","78452","78912","20230604",""
"20230601","2호선","잠실나루","17556","17067","20230604",""
"20230601","2호선","강변(동서울터미널)","32696","29636","20230604",""
"20230601","2호선","구의(광진구청)","26844","26161","20230604",""
"20230601","2호선","건대입구","38088","40530","20230604",""
"20230601","2호선","성수","41524","45634","20230604",""
"20230601","2호선","뚝섬","25003","26874","20230604",""
"20230601","2호선","한양대","15871","17967","20230604",""
"20230601","2호선","왕십리(성동구청)","17446","14545","20230604",""
"20230601","2호선","상왕십리","16025","15389","20230604",""
"20230601","2호선","신당","15792","16325","20230604",""
"20230601","2호선","동대문역사문화공원(DDP)","14643","16716","20230604",""
"20230601","2호선","을지로4가","15466","15363","20230604",""
"20230601","2호선","을지로3가","26655","26489","20230604",""
"20230601","2호선","을지로입구","51268","52547","20230604",""
"20230601","2호선","시청","29318","28720","20230604",""
"20230601","1호선","동묘앞","9301","9609","20230604",""
"20230601","1호선","청량리(서울시립대입구)","22025","21921","20230604",""
"20230601","1호선","제기동","18791","19038","20230604",""
"20230601","1호선","신설동","15565","15097","20230604",""
"20230601","1호선","동대문","11906","11562","20230604",""
"20230601","1호선","종로5가","25775","25815","20230604",""
"20230601","1호선","종로3가","28464","25610","20230604",""
"20230601","1호선","종각","43075","43249","20230604",""
"20230601","1호선","시청","29529","29834","20230604",""
"20230601","1호선","서울역","54512","52699","20230604",""
"20230601","장항선","쌍용(나사렛대)","3658","3316","20230604",""
"20230601","장항선","아산","4740","4255","20230604",""
"20230601","장항선","탕정","1717","1456","20230604",""
"20230601","장항선","배방","1367","1295","20230604",""
"20230601","장항선","온양온천","4520","4625","20230604",""
"20230601","장항선","신창(순천향대)","3497","2945","20230604",""
"20230601","중앙선","회기","32322","30879","20230604",""
"20230601","중앙선","중랑","6238","5795","20230604",""
"20230601","중앙선","상봉(시외버스터미널)","6446","6302","20230604",""
"20230601","중앙선","망우","8678","8539","20230604",""
"20230601","중앙선","양원","3564","3450","20230604",""
"20230601","중앙선","구리","15025","15206","20230604",""
"20230601","중앙선","도농","13264","11935","20230604",""
"20230601","중앙선","양정","754","649","20230604",""
"20230601","중앙선","덕소","6218","6090","20230604",""
"20230601","중앙선","도심","2794","2242","20230604",""
"20230601","중앙선","팔당","855","934","20230604",""
"20230601","중앙선","운길산","893","854","20230604",""
"20230601","중앙선","양수","2573","2263","20230604",""
"20230601","중앙선","신원","205","212","20230604",""
"20230601","중앙선","국수","895","904","20230604",""
"20230601","중앙선","아신","644","637","20230604",""
"20230601","중앙선","오빈","351","378","20230604",""
"20230601","중앙선","양평","3201","3342","20230604",""
"20230601","중앙선","원덕","388","379","20230604",""
"20230601","중앙선","용문","1996","1966","20230604",""
"20230601","중앙선","지평","58","85","20230604",""
"20230601","분당선","미금","16606","17878","20230604",""
"20230602","5호선","영등포시장","12397","12608","20230605",""
"20230602","2호선","신당","16641","17118","20230605",""
"20230602","3호선","지축","7516","7537","20230605",""
"20230602","9호선","등촌","13358","12404","20230605",""
"20230602","신림선","보라매공원","2454","2547","20230605",""
"20230602","신림선","보라매병원","7676","7867","20230605",""
"20230602","신림선","당곡","5008","4685","20230605",""
"20230602","신림선","신림","1886","2670","20230605",""
"20230602","신림선","서원","3766","2929","20230605",""
"20230602","신림선","서울대벤처타운","10216","9142","20230605",""
"20230602","신림선","관악산(서울대)","3452","3359","20230605",""
"20230602","안산선","산본","19222","20774","20230605",""
"20230602","안산선","대야미","5934","5167","20230605",""
"20230602","안산선","반월","5133","4834","20230605",""
"20230602","안산선","상록수","18299","18160","20230605",""
"20230602","안산선","한대앞","11725","11418","20230605",""
"20230602","안산선","중앙","21067","23180","20230605",""
"20230602","중앙선","지평","62","80","20230605",""
"20230602","중앙선","용문","2044","2304","20230605",""
"20230602","중앙선","원덕","417","445","20230605",""
"20230602","중앙선","양평","3572","3805","20230605",""
"20230602","중앙선","오빈","342","351","20230605",""
"20230602","중앙선","아신","667","675","20230605",""
"20230602","중앙선","국수","887","913","20230605",""
"20230602","중앙선","신원","224","219","20230605",""
"20230602","중앙선","양수","2199","2146","20230605",""
"20230602","중앙선","운길산","866","877","20230605",""
"20230602","중앙선","팔당","938","911","20230605",""
"20230602","중앙선","도심","2839","2158","20230605",""
"20230602","중앙선","덕소","6460","6581","20230605",""
"20230602","중앙선","양정","697","841","20230605",""
"20230602","중앙선","도농","12939","11780","20230605",""
"20230602","중앙선","구리","15857","16294","20230605",""
"20230602","중앙선","양원","3760","3422","20230605",""
"20230602","중앙선","망우","9080","8784","20230605",""
"20230602","중앙선","상봉(시외버스터미널)","6917","6517","20230605",""
"20230602","중앙선","중랑","6466","6095","20230605",""
"20230602","중앙선","회기","31733","29558","20230605",""
"20230602","장항선","신창(순천향대)","3424","2361","20230605",""
"20230602","장항선","온양온천","4705","5056","20230605",""
"20230602","장항선","배방","1466","1465","20230605",""
"20230602","장항선","탕정","1814","1474","20230605",""
"20230602","장항선","아산","5310","5083","20230605",""
"20230602","장항선","쌍용(나사렛대)","3133","2772","20230605",""
"20230602","장항선","봉명","1527","1523","20230605",""
"20230602","일산선","대화","15330","12121","20230605",""
"20230602","일산선","주엽","10658","10801","20230605",""
"20230602","일산선","정발산","8200","8921","20230605",""
"20230602","일산선","마두","8567","8706","20230605",""
"20230602","일산선","백석","10899","10875","20230605",""
"20230602","일산선","대곡","2537","1910","20230605",""
"20230602","일산선","화정","19097","19703","20230605",""
"20230602","일산선","원당","12864","11959","20230605",""
"20230602","일산선","삼송","22281","21339","20230605",""
"20230602","일산선","원흥","13475","12524","20230605",""
"20230602","우이신설선","신설동","2610","2464","20230605",""
"20230602","우이신설선","보문","1802","1766","20230605",""
"20230602","우이신설선","성신여대입구(돈암)","3888","4439","20230605",""
"20230602","우이신설선","정릉","5526","4916","20230605",""
"20230602","우이신설선","북한산보국문","7292","6865","20230605",""
"20230602","우이신설선","솔샘","6847","6345","20230605",""
"20230602","우이신설선","삼양사거리","2887","2819","20230605",""
"20230602","우이신설선","삼양","2191","2302","20230605",""
"20230602","우이신설선","화계","3976","3777","20230605",""
"20230602","우이신설선","가오리","4833","4629","20230605",""
"20230602","우이신설선","4.19민주묘지","4032","3749","20230605",""
"20230602","우이신설선","솔밭공원","2976","2662","20230605",""
"20230602","우이신설선","북한산우이","3097","2924","20230605",""
"20230602","안산선","수리산","4792","3810","20230605",""
"20230602","안산선","오이도","9435","9550","20230605",""
"20230602","안산선","정왕","12646","12402","20230605",""
"20230602","안산선","신길온천","2211","2070","20230605",""
"20230602","안산선","안산","13243","12268","20230605",""
"20230602","안산선","초지","5890","5875","20230605",""
"20230602","안산선","고잔","10346","10032","20230605",""
"20230602","신림선","보라매","4222","3744","20230605",""
"20230602","신림선","서울지방병무청","3292","3394","20230605",""
"20230602","신림선","대방","3138","2342","20230605",""
"20230602","신림선","샛강","3130","3704","20230605",""
"20230602","수인선","인천","1144","1846","20230605",""
"20230602","수인선","신포","2215","2250","20230605",""
"20230602","수인선","숭의","4836","4405","20230605",""
"20230602","수인선","인하대","8383","7689","20230605",""
"20230602","수인선","송도","3025","2651","20230605",""
"20230602","수인선","연수","5353","5529","20230605",""
"20230602","수인선","원인재","5047","5309","20230605",""
"20230602","수인선","남동인더스파크","2356","2591","20230605",""
"20230602","수인선","호구포","4770","4776","20230605",""
