"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230528","수인선","고색","1825","1879","20230531",""
"20230528","분당선","매교","2237","2212","20230531",""
"20230528","분당선","수원시청","8226","9115","20230531",""
"20230528","분당선","매탄권선","2681","2591","20230531",""
"20230528","분당선","망포","6538","6567","20230531",""
"20230528","분당선","영통","4984","4935","20230531",""
"20230528","분당선","청명","2047","2084","20230531",""
"20230528","분당선","상갈","2772","2791","20230531",""
"20230528","분당선","기흥","5105","4781","20230531",""
"20230528","분당선","신갈","2014","2045","20230531",""
"20230528","분당선","구성","2188","2538","20230531",""
"20230528","분당선","죽전","7314","8009","20230531",""
"20230528","분당선","보정","1159","1142","20230531",""
"20230528","분당선","이매","3545","3497","20230531",""
"20230528","분당선","오리","5408","4638","20230531",""
"20230528","분당선","미금","7446","7702","20230531",""
"20230528","분당선","정자","7771","8121","20230531",""
"20230528","분당선","수내","6121","5837","20230531",""
"20230528","분당선","서현","14260","14483","20230531",""
"20230528","분당선","야탑","13201","13587","20230531",""
"20230528","분당선","모란","11306","11717","20230531",""
"20230528","분당선","태평","8297","7659","20230531",""
"20230528","분당선","가천대","3904","4541","20230531",""
"20230528","분당선","선정릉","2205","2179","20230531",""
"20230528","분당선","강남구청","3231","3743","20230531",""
"20230528","분당선","압구정로데오","11119","12788","20230531",""
"20230528","분당선","서울숲","6492","6778","20230531",""
"20230528","분당선","수원","5995","5095","20230531",""
"20230528","분당선","복정","1","0","20230531",""
"20230528","분당선","수서","8809","9054","20230531",""
"20230528","분당선","대모산입구","2638","2451","20230531",""
"20230528","분당선","개포동","2499","2491","20230531",""
"20230528","분당선","구룡","831","893","20230531",""
"20230528","분당선","도곡","2868","2894","20230531",""
"20230528","분당선","한티","9769","9161","20230531",""
"20230528","분당선","선릉","2971","4499","20230531",""
"20230528","과천선","범계","14811","14628","20230531",""
"20230528","과천선","평촌","6391","6245","20230531",""
"20230528","과천선","인덕원","12308","12434","20230531",""
"20230528","과천선","정부과천청사","3951","3891","20230531",""
"20230528","과천선","과천","3575","3493","20230531",""
"20230528","과천선","대공원","2546","2486","20230531",""
"20230528","과천선","경마공원","15198","15497","20230531",""
"20230528","과천선","선바위","3769","3206","20230531",""
"20230528","공항철도 1호선","영종","2841","2993","20230531",""
"20230528","공항철도 1호선","인천공항2터미널","4545","3966","20230531",""
"20230528","공항철도 1호선","인천공항1터미널","12446","12378","20230531",""
"20230528","공항철도 1호선","공항화물청사","946","934","20230531",""
"20230528","공항철도 1호선","운서","6630","7217","20230531",""
"20230528","공항철도 1호선","청라국제도시","3197","3260","20230531",""
"20230528","공항철도 1호선","검암","3657","3785","20230531",""
"20230528","공항철도 1호선","계양","6138","5972","20230531",""
"20230528","공항철도 1호선","김포공항","8903","4870","20230531",""
"20230528","공항철도 1호선","마곡나루(서울식물원)","2426","2825","20230531",""
"20230528","공항철도 1호선","디지털미디어시티","4210","4148","20230531",""
"20230528","공항철도 1호선","홍대입구","12766","11931","20230531",""
"20230528","공항철도 1호선","공덕","1501","2488","20230531",""
"20230528","공항철도 1호선","서울역","12971","11361","20230531",""
"20230528","경춘선","춘천","1625","1402","20230531",""
"20230528","경춘선","남춘천","2580","2689","20230531",""
"20230528","경춘선","김유정","431","390","20230531",""
"20230528","경춘선","강촌","612","466","20230531",""
"20230528","경춘선","백양리","72","69","20230531",""
"20230528","경춘선","굴봉산","189","127","20230531",""
"20230528","경춘선","가평","2010","1769","20230531",""
"20230528","경춘선","상천","343","192","20230531",""
"20230528","경춘선","청평","1910","1501","20230531",""
"20230528","경춘선","대성리","2077","1065","20230531",""
"20230528","경춘선","마석","2497","2444","20230531",""
"20230528","경춘선","천마산","966","876","20230531",""
"20230528","경춘선","평내호평","3090","3023","20230531",""
"20230528","경춘선","금곡","855","760","20230531",""
"20230528","경춘선","사릉","1099","1066","20230531",""
"20230528","경춘선","퇴계원","1948","1790","20230531",""
"20230528","경춘선","별내","1684","1598","20230531",""
"20230528","경춘선","갈매","1403","1228","20230531",""
"20230528","경춘선","신내","891","929","20230531",""
"20230528","경인선","도화","2149","2060","20230531",""
"20230528","경인선","중동","4887","4545","20230531",""
"20230528","경인선","온수(성공회대입구)","3695","3358","20230531",""
"20230528","경인선","도원","1588","1529","20230531",""
"20230528","경인선","간석","3205","3056","20230531",""
"20230528","경인선","부개","4925","4575","20230531",""
"20230528","경인선","소사","5129","5047","20230531",""
"20230528","경인선","구일","9245","10015","20230531",""
"20230528","경인선","인천","2837","2129","20230531",""
"20230528","경인선","동인천","9093","8570","20230531",""
"20230528","경인선","제물포","5153","4964","20230531",""
"20230528","경인선","주안","11582","10276","20230531",""
"20230528","경인선","동암","9626","9474","20230531",""
"20230528","경인선","백운","3878","3881","20230531",""
"20230528","경인선","부평","22175","23046","20230531",""
"20230528","경인선","송내","12881","12501","20230531",""
"20230528","경인선","부천","21062","21301","20230531",""
"20230528","경인선","역곡","14006","14179","20230531",""
"20230528","경인선","오류동","7107","6559","20230531",""
"20230528","경인선","개봉","12139","11647","20230531",""
"20230528","경의선","운천","7","1","20230531",""
"20230528","경의선","임진강","17","29","20230531",""
"20230528","경의선","문산","3317","3556","20230531",""
"20230528","경의선","파주","641","572","20230531",""
"20230528","경의선","월롱","807","990","20230531",""
"20230528","경의선","금촌","4082","4137","20230531",""
"20230528","경의선","금릉","2943","2855","20230531",""
"20230528","경의선","운정","3430","3343","20230531",""
"20230528","2호선","방배","6884","7187","20230531",""
"20230528","경의선","야당","5163","5342","20230531",""
"20230528","경의선","탄현","4119","3973","20230531",""
"20230528","경의선","일산","5071","4855","20230531",""
"20230528","경의선","풍산","3484","3249","20230531",""
"20230528","경의선","백마","3267","3178","20230531",""
"20230528","경의선","곡산","287","276","20230531",""
"20230528","경의선","능곡","2212","2090","20230531",""
"20230528","경의선","행신","4668","4258","20230531",""
"20230528","경의선","강매","1518","1375","20230531",""
"20230528","경의선","화전","940","1013","20230531",""
"20230528","경의선","수색","918","998","20230531",""
"20230528","경의선","디지털미디어시티","1596","1469","20230531",""
"20230528","경의선","가좌","2897","2956","20230531",""
"20230528","경의선","홍대입구","1643","2173","20230531",""
"20230528","경의선","서강대","1358","1322","20230531",""
"20230528","경의선","공덕","2506","1600","20230531",""
"20230528","경의선","효창공원앞","1397","1655","20230531",""
"20230528","경의선","신촌","307","324","20230531",""
"20230528","경의선","서울역","1177","1127","20230531",""
"20230528","경원선","소요산","2113","1873","20230531",""
"20230528","경원선","동두천","1282","1443","20230531",""
"20230528","경원선","보산","1120","1084","20230531",""
"20230528","경원선","동두천중앙","1838","1802","20230531",""
"20230528","경원선","지행","4370","4428","20230531",""
"20230528","경원선","덕정","3087","3159","20230531",""
"20230528","경원선","덕계","2398","2259","20230531",""
"20230528","경원선","양주","4473","4406","20230531",""
"20230528","경원선","녹양","2655","2490","20230531",""
"20230528","경원선","가능","3792","3526","20230531",""
"20230528","경원선","의정부","14211","14592","20230531",""
"20230528","경원선","회룡","6952","6959","20230531",""
"20230528","경원선","망월사","4314","4498","20230531",""
"20230528","경원선","도봉산","4852","3423","20230531",""
"20230528","경원선","도봉","3160","2863","20230531",""
"20230528","경원선","방학","5709","5517","20230531",""
"20230528","경원선","녹천","2421","2115","20230531",""
"20230528","경원선","월계","3325","3159","20230531",""
"20230528","경원선","광운대","4036","4190","20230531",""
"20230528","경원선","석계","4468","4972","20230531",""
"20230528","경원선","신이문","4469","4237","20230531",""
"20230528","경원선","외대앞","5756","5732","20230531",""
"20230528","경원선","청량리(서울시립대입구)","15191","13752","20230531",""
"20230528","경원선","왕십리(성동구청)","11216","11618","20230531",""
"20230528","경원선","응봉","1000","905","20230531",""
"20230528","경원선","옥수","61","35","20230531",""
"20230528","경원선","한남","1880","1862","20230531",""
"20230528","경원선","서빙고","1831","1878","20230531",""
"20230528","경원선","이촌(국립중앙박물관)","2382","1824","20230531",""
"20230528","경부선","광명","2994","2293","20230531",""
"20230528","경부선","서동탄","704","817","20230531",""
"20230528","경부선","당정","2865","2766","20230531",""
"20230528","경부선","천안","6586","6364","20230531",""
"20230528","경부선","두정","5000","5616","20230531",""
"20230528","경부선","직산","584","619","20230531",""
"20230528","경부선","성환","2789","2894","20230531",""
"20230528","경부선","평택","11763","12005","20230531",""
"20230528","경부선","평택지제","2693","2561","20230531",""
"20230528","경부선","서정리","4803","5849","20230531",""
"20230528","경부선","송탄","3675","3960","20230531",""
"20230528","경부선","진위","857","796","20230531",""
"20230528","경부선","오산","7929","8014","20230531",""
"20230528","경부선","오산대","2235","2132","20230531",""
"20230528","경부선","세마","1676","1586","20230531",""
"20230528","경부선","병점","9226","9590","20230531",""
"20230528","경부선","세류","2063","2049","20230531",""
"20230528","경부선","독산","6148","6175","20230531",""
"20230528","경부선","수원","34360","33800","20230531",""
"20230528","경부선","화서","3936","4056","20230531",""
"20230528","경부선","성균관대","7819","8119","20230531",""
"20230528","경부선","의왕","3964","3770","20230531",""
"20230528","경부선","군포","2785","2601","20230531",""
"20230528","경부선","금정","14999","15073","20230531",""
"20230528","경부선","명학","3093","3004","20230531",""
"20230528","경부선","안양","13012","12912","20230531",""
"20230528","경부선","관악","3899","3779","20230531",""
"20230528","경부선","석수","4538","4009","20230531",""
"20230528","경부선","금천구청","5590","5650","20230531",""
"20230528","경부선","가산디지털단지","4578","6289","20230531",""
"20230528","경부선","구로","10963","11112","20230531",""
"20230528","경부선","신길","4651","3889","20230531",""
"20230528","경부선","신도림","1727","2237","20230531",""
"20230528","경부선","영등포","38039","37520","20230531",""
"20230528","경부선","대방","4916","5393","20230531",""
"20230528","경부선","노량진","5440","5578","20230531",""
"20230528","경부선","용산","40630","37752","20230531",""
"20230528","경부선","남영","5153","5423","20230531",""
"20230528","경부선","서울역","10254","2457","20230531",""
"20230528","경강선","여주","2373","2191","20230531",""
"20230528","경강선","세종대왕릉","288","259","20230531",""
"20230528","경강선","부발","1489","1512","20230531",""
"20230528","경강선","이천","2174","2157","20230531",""
"20230528","경강선","신둔도예촌","888","955","20230531",""
"20230528","경강선","곤지암","1522","1534","20230531",""
"20230528","경강선","초월","1689","1562","20230531",""
"20230528","경강선","경기광주","4023","3980","20230531",""
"20230528","경강선","삼동","1078","1054","20230531",""
"20230528","경강선","이매","731","534","20230531",""
"20230528","경강선","판교","2694","2660","20230531",""
"20230528","9호선2~3단계","중앙보훈병원","3759","3618","20230531",""
"20230528","9호선2~3단계","둔촌오륜","613","624","20230531",""
"20230528","9호선2~3단계","올림픽공원(한국체대)","8677","9174","20230531",""
"20230528","9호선2~3단계","한성백제","1722","1675","20230531",""
"20230528","9호선2~3단계","송파나루","3402","3616","20230531",""
"20230528","9호선2~3단계","석촌","5058","4286","20230531",""
"20230528","9호선2~3단계","석촌고분","3613","3408","20230531",""
"20230528","9호선2~3단계","삼전","3904","3711","20230531",""
"20230528","9호선2~3단계","종합운동장","4078","3510","20230531",""
"20230528","9호선2~3단계","봉은사","15586","16251","20230531",""
"20230528","9호선2~3단계","삼성중앙","2361","2350","20230531",""
"20230528","9호선2~3단계","선정릉","3291","3644","20230531",""
"20230528","9호선2~3단계","언주","4419","4481","20230531",""
"20230528","9호선","신논현","16906","16798","20230531",""
"20230528","9호선","사평","1898","1902","20230531",""
"20230528","9호선","고속터미널","11833","18364","20230531",""
"20230528","9호선","신반포","2190","2299","20230531",""
"20230528","9호선","구반포","321","342","20230531",""
"20230528","9호선","동작(현충원)","989","831","20230531",""
"20230528","9호선","흑석(중앙대입구)","4208","4170","20230531",""
"20230528","9호선","노들","2599","2322","20230531",""
"20230528","9호선","노량진","15231","15188","20230531",""
"20230528","9호선","샛강","1920","1814","20230531",""
"20230528","9호선","여의도","12640","10603","20230531",""
"20230528","9호선","국회의사당","6309","5900","20230531",""
"20230528","9호선","당산","10372","10398","20230531",""
"20230528","9호선","선유도","3067","2908","20230531",""
"20230528","9호선","신목동","1610","1535","20230531",""
"20230528","9호선","염창","8877","8684","20230531",""
"20230528","9호선","등촌","5255","5182","20230531",""
"20230528","9호선","증미","2766","2578","20230531",""
"20230528","9호선","가양","10903","10427","20230531",""
"20230528","9호선","양천향교","4209","4138","20230531",""
"20230528","9호선","마곡나루(서울식물원)","6193","6163","20230531",""
"20230528","9호선","신방화","3492","3478","20230531",""
"20230528","9호선","공항시장","1805","1986","20230531",""
"20230528","9호선","김포공항","6906","9761","20230531",""
"20230528","9호선","개화","1078","963","20230531",""
"20230528","8호선","남위례","2910","3094","20230531",""
"20230528","8호선","모란","2687","2381","20230531",""
"20230528","8호선","수진","3278","3026","20230531",""
"20230528","8호선","신흥","3009","3242","20230531",""
"20230528","8호선","단대오거리","5911","5778","20230531",""
"20230528","8호선","남한산성입구(성남법원.검찰청)","6465","5678","20230531",""
"20230528","8호선","산성","2628","2697","20230531",""
"20230528","8호선","복정","4689","4276","20230531",""
"20230528","8호선","장지","9404","8966","20230531",""
"20230528","8호선","문정","6112","6259","20230531",""
"20230528","8호선","가락시장","3161","3924","20230531",""
"20230528","8호선","송파","5148","5139","20230531",""
"20230528","8호선","석촌","4159","5125","20230531",""
"20230528","8호선","잠실(송파구청)","12628","14155","20230531",""
"20230528","8호선","몽촌토성(평화의문)","3561","3526","20230531",""
"20230528","8호선","강동구청","4624","4871","20230531",""
"20230528","8호선","천호(풍납토성)","9025","10318","20230531",""
"20230528","8호선","암사","8985","8359","20230531",""
"20230528","7호선","온수(성공회대입구)","3792","3782","20230531",""
"20230528","7호선","천왕","4812","4655","20230531",""
"20230528","7호선","광명사거리","11370","11383","20230531",""
"20230528","7호선","철산","10198","10356","20230531",""
"20230528","7호선","가산디지털단지","10528","9364","20230531",""
"20230528","7호선","남구로","7407","7028","20230531",""
"20230528","7호선","대림(구로구청)","9761","8980","20230531",""
"20230528","7호선","신풍","6521","6131","20230531",""
"20230528","7호선","보라매","3728","3794","20230531",""
"20230528","7호선","신대방삼거리","7759","7491","20230531",""
"20230528","7호선","장승배기","4542","4516","20230531",""
"20230528","7호선","상도","5798","5793","20230531",""
"20230528","7호선","숭실대입구(살피재)","5962","6242","20230531",""
"20230528","7호선","남성","5655","5463","20230531",""
"20230528","7호선","이수","8668","8299","20230531",""
"20230528","7호선","내방","5050","5354","20230531",""
"20230528","7호선","고속터미널","15056","8925","20230531",""
"20230528","7호선","반포","2862","2705","20230531",""
"20230528","7호선","논현","5051","5461","20230531",""
"20230528","7호선","학동","6904","7381","20230531",""
"20230528","7호선","강남구청","5318","5989","20230531",""
"20230528","7호선","청담","6695","7325","20230531",""
"20230528","7호선","뚝섬유원지","4177","4012","20230531",""
"20230528","7호선","건대입구","7918","8437","20230531",""
"20230528","7호선","어린이대공원(세종대)","6979","6789","20230531",""
"20230528","7호선","군자(능동)","8004","6192","20230531",""
"20230528","7호선","중곡","5265","5103","20230531",""
"20230528","7호선","용마산(용마폭포공원)","2929","2920","20230531",""
"20230528","7호선","사가정","8467","8276","20230531",""
"20230528","7호선","면목","7587","7403","20230531",""
"20230528","7호선","상봉(시외버스터미널)","9077","8665","20230531",""
"20230528","7호선","중화","5796","5408","20230531",""
"20230528","7호선","먹골","5559","5338","20230531",""
"20230528","7호선","태릉입구","5363","5112","20230531",""
"20230528","7호선","공릉(서울과학기술대)","5965","6161","20230531",""
"20230528","7호선","하계","9127","8643","20230531",""
"20230528","7호선","중계","7120","6841","20230531",""
"20230528","7호선","노원","11530","11874","20230531",""
"20230528","7호선","마들","6248","5798","20230531",""
"20230528","7호선","수락산","6984","6869","20230531",""
"20230528","7호선","도봉산","4083","5374","20230531",""
"20230528","7호선","장암","1137","783","20230531",""
"20230528","6호선","봉화산(서울의료원)","3692","3699","20230531",""
"20230528","6호선","화랑대(서울여대입구)","4949","4001","20230531",""
"20230528","6호선","태릉입구","3410","3730","20230531",""
"20230528","6호선","석계","6341","6494","20230531",""
"20230528","6호선","돌곶이","5772","5431","20230531",""
"20230528","6호선","상월곡(한국과학기술연구원)","3335","3043","20230531",""
"20230528","6호선","월곡(동덕여대)","5113","4868","20230531",""
"20230528","6호선","고려대(종암)","4250","4167","20230531",""
"20230528","6호선","안암(고대병원앞)","5331","5267","20230531",""
"20230528","6호선","보문","4188","3948","20230531",""
"20230528","6호선","창신","1740","1526","20230531",""
"20230528","6호선","동묘앞","4864","5011","20230531",""
"20230528","6호선","신당","5218","5692","20230531",""
"20230528","6호선","청구","1835","1700","20230531",""
"20230528","6호선","약수","1812","1804","20230531",""
"20230528","6호선","버티고개","1101","1107","20230531",""
"20230528","6호선","한강진","8567","9765","20230531",""
"20230528","6호선","이태원","11006","11032","20230531",""
"20230528","6호선","녹사평(용산구청)","3616","3682","20230531",""
"20230528","6호선","삼각지","4826","3826","20230531",""
"20230528","6호선","효창공원앞","3549","3126","20230531",""
"20230528","6호선","공덕","7271","6972","20230531",""
"20230528","6호선","대흥(서강대앞)","4032","4166","20230531",""
"20230528","6호선","광흥창(서강)","4525","4295","20230531",""
"20230528","6호선","상수","8197","9614","20230531",""
"20230528","6호선","합정","10078","10124","20230531",""
"20230528","6호선","망원","10180","11066","20230531",""
"20230528","6호선","마포구청","7617","6685","20230531",""
"20230528","6호선","월드컵경기장(성산)","10734","10689","20230531",""
"20230528","6호선","디지털미디어시티","5641","5968","20230531",""
"20230528","중앙선","용문","1650","1335","20230531",""
"20230528","6호선","증산(명지대앞)","5446","5342","20230531",""
"20230528","6호선","새절(신사)","6322","6189","20230531",""
"20230528","6호선","구산","4003","3094","20230531",""
"20230528","6호선","연신내","1","0","20230531",""
"20230528","6호선","독바위","1374","1466","20230531",""
"20230528","6호선","불광","2997","2656","20230531",""
"20230528","6호선","역촌","2181","2402","20230531",""
"20230528","6호선","응암","9274","9171","20230531",""
"20230528","5호선","하남검단산","4468","4327","20230531",""
"20230528","5호선","하남시청(덕풍·신장)","4309","4144","20230531",""
"20230528","5호선","하남풍산","2735","2773","20230531",""
"20230528","5호선","미사","9569","9987","20230531",""
"20230528","5호선","강일","2591","2274","20230531",""
"20230528","5호선","마천","3444","3595","20230531",""
"20230528","5호선","거여","4614","4457","20230531",""
"20230528","5호선","개롱","3028","3222","20230531",""
"20230528","5호선","오금","1525","1409","20230531",""
"20230528","5호선","방이","4313","3981","20230531",""
"20230528","5호선","올림픽공원(한국체대)","3612","3286","20230531",""
"20230528","5호선","둔촌동","4760","4771","20230531",""
"20230528","5호선","상일동","6389","6437","20230531",""
"20230528","5호선","고덕","4104","4044","20230531",""
"20230528","5호선","명일","5035","4959","20230531",""
"20230528","5호선","굽은다리(강동구민회관앞)","5201","4952","20230531",""
"20230528","5호선","길동","4341","4439","20230531",""
"20230528","5호선","강동","9081","9093","20230531",""
"20230528","5호선","천호(풍납토성)","12713","11759","20230531",""
"20230528","5호선","광나루(장신대)","7914","7574","20230531",""
"20230528","5호선","아차산(어린이대공원후문)","7899","7677","20230531",""
"20230528","5호선","군자(능동)","6486","7272","20230531",""
"20230528","5호선","장한평","8547","8508","20230531",""
"20230528","5호선","답십리","7325","6715","20230531",""
"20230528","5호선","마장","2959","2867","20230531",""
"20230528","5호선","왕십리(성동구청)","2314","2923","20230531",""
"20230528","5호선","행당","4084","3611","20230531",""
"20230528","5호선","신금호","2951","3091","20230531",""
"20230528","5호선","청구","1754","1793","20230531",""
"20230528","5호선","동대문역사문화공원(DDP)","1026","1148","20230531",""
"20230528","5호선","을지로4가","2104","2673","20230531",""
"20230528","5호선","종로3가","11140","10425","20230531",""
"20230528","5호선","광화문(세종문화회관)","12489","12905","20230531",""
"20230528","5호선","서대문","5697","5529","20230531",""
"20230528","5호선","충정로(경기대입구)","1559","1480","20230531",""
"20230528","5호선","애오개","2770","2824","20230531",""
"20230528","5호선","공덕","5078","5065","20230531",""
"20230528","5호선","마포","5499","5656","20230531",""
"20230528","5호선","여의나루","6035","9036","20230531",""
"20230528","5호선","여의도","11489","10776","20230531",""
"20230528","5호선","신길","2300","2415","20230531",""
"20230528","5호선","영등포시장","6810","7339","20230531",""
"20230528","5호선","영등포구청","1452","1436","20230531",""
"20230528","5호선","양평","2865","2745","20230531",""
"20230528","5호선","오목교(목동운동장앞)","11035","11316","20230531",""
"20230528","5호선","목동","7765","8073","20230531",""
"20230528","5호선","신정(은행정)","6335","5536","20230531",""
"20230528","5호선","까치산","15501","14852","20230531",""
"20230528","5호선","화곡","14346","13680","20230531",""
"20230528","5호선","우장산","6803","6891","20230531",""
"20230528","5호선","발산","10178","10948","20230531",""
"20230528","5호선","마곡","3770","3869","20230531",""
"20230528","5호선","송정","3624","3583","20230531",""
"20230528","5호선","김포공항","6676","6561","20230531",""
"20230528","5호선","개화산","2680","2613","20230531",""
"20230528","5호선","방화","3455","3422","20230531",""
"20230528","4호선","남태령","776","487","20230531",""
"20230528","4호선","사당","16154","14515","20230531",""
"20230528","4호선","총신대입구(이수)","9814","10884","20230531",""
"20230528","4호선","동작(현충원)","544","661","20230531",""
"20230528","4호선","이촌(국립중앙박물관)","7823","7956","20230531",""
"20230528","4호선","신용산","9861","10281","20230531",""
"20230528","4호선","삼각지","3861","4765","20230531",""
"20230528","4호선","숙대입구(갈월)","8838","8508","20230531",""
"20230528","4호선","서울역","5289","14535","20230531",""
"20230528","4호선","회현(남대문시장)","10231","10366","20230531",""
"20230528","4호선","명동","24107","26189","20230531",""
"20230528","4호선","충무로","10939","11507","20230531",""
"20230528","4호선","동대문역사문화공원(DDP)","12981","11294","20230531",""
"20230528","4호선","동대문","7436","8538","20230531",""
"20230528","4호선","혜화","27210","28865","20230531",""
"20230528","4호선","한성대입구(삼선교)","7827","7734","20230531",""
"20230528","4호선","성신여대입구(돈암)","12768","12648","20230531",""
"20230528","4호선","길음","10926","10670","20230531",""
"20230528","4호선","미아사거리","15567","15011","20230531",""
"20230528","4호선","미아(서울사이버대학)","8155","7611","20230531",""
"20230528","4호선","수유(강북구청)","20421","19963","20230531",""
"20230528","4호선","쌍문","15846","14415","20230531",""
"20230528","4호선","창동","14941","15505","20230531",""
"20230528","4호선","노원","12043","13568","20230531",""
"20230528","4호선","상계","10034","9311","20230531",""
"20230528","4호선","당고개","5449","5017","20230531",""
"20230528","3호선","오금","2855","2780","20230531",""
"20230528","3호선","경찰병원","2761","2807","20230531",""
"20230528","3호선","가락시장","3653","3840","20230531",""
"20230528","3호선","수서","11312","11329","20230531",""
"20230528","3호선","일원","3687","3698","20230531",""
"20230528","3호선","대청","4211","4254","20230531",""
"20230528","3호선","학여울","4145","4144","20230531",""
"20230528","3호선","대치","7170","6191","20230531",""
"20230528","3호선","도곡","1993","1859","20230531",""
"20230528","3호선","매봉","4057","4118","20230531",""
"20230528","3호선","양재(서초구청)","13630","14728","20230531",""
"20230528","3호선","남부터미널(예술의전당)","15993","15378","20230531",""
"20230528","3호선","교대(법원.검찰청)","5835","3086","20230531",""
"20230528","3호선","고속터미널","47379","43115","20230531",""
"20230528","3호선","잠원","2122","2110","20230531",""
"20230528","3호선","신사","13660","14161","20230531",""
"20230528","3호선","압구정","14709","15167","20230531",""
"20230528","3호선","옥수","4571","4730","20230531",""
"20230528","3호선","금호","4132","3909","20230531",""
"20230528","3호선","약수","6934","6739","20230531",""
"20230528","3호선","동대입구","6653","7086","20230531",""
"20230528","3호선","충무로","1","0","20230531",""
"20230528","3호선","을지로3가","4934","5172","20230531",""
"20230528","3호선","종로3가","5215","6624","20230531",""
"20230528","3호선","안국","14506","15262","20230531",""
"20230528","3호선","경복궁(정부서울청사)","12561","12718","20230531",""
"20230528","3호선","독립문","4371","4490","20230531",""
"20230528","3호선","무악재","2134","2202","20230531",""
"20230528","3호선","홍제","9508","9054","20230531",""
"20230528","3호선","녹번","7343","6516","20230531",""
"20230528","3호선","불광","8842","9662","20230531",""
"20230528","3호선","연신내","19272","19040","20230531",""
"20230528","3호선","구파발","11183","11272","20230531",""
"20230528","3호선","지축","3153","3058","20230531",""
"20230528","2호선","용두(동대문구청)","1040","1041","20230531",""
"20230528","2호선","신정네거리","4980","5178","20230531",""
"20230528","2호선","양천구청","3219","3378","20230531",""
"20230528","2호선","도림천","466","478","20230531",""
"20230528","2호선","신설동","2606","2615","20230531",""
"20230528","2호선","신답","670","792","20230531",""
"20230528","2호선","용답","1557","1534","20230531",""
"20230528","2호선","충정로(경기대입구)","4298","4637","20230531",""
"20230528","2호선","아현","5614","5292","20230531",""
"20230528","2호선","이대","8396","8933","20230531",""
"20230528","2호선","신촌","25856","23996","20230531",""
"20230528","2호선","홍대입구","57141","60555","20230531",""
"20230528","2호선","합정","23465","25787","20230531",""
"20230528","2호선","당산","8021","9081","20230531",""
"20230528","2호선","영등포구청","8607","8860","20230531",""
"20230528","2호선","문래","8587","9183","20230531",""
"20230528","2호선","신도림","31062","29550","20230531",""
"20230528","2호선","대림(구로구청)","15557","15963","20230531",""
"20230528","2호선","구로디지털단지","25345","24756","20230531",""
"20230528","2호선","신대방","15389","14713","20230531",""
"20230528","2호선","신림","35763","35070","20230531",""
"20230528","2호선","봉천","12669","11880","20230531",""
"20230528","2호선","서울대입구(관악구청)","25836","25487","20230531",""
"20230528","2호선","낙성대(강감찬)","15564","15118","20230531",""
"20230528","2호선","사당","22314","24494","20230531",""
"20230528","중앙선","원덕","330","267","20230531",""
"20230528","중앙선","지평","46","50","20230531",""
"20230528","1호선","서울역","35365","33020","20230531",""
"20230529","경춘선","남춘천","2945","3741","20230601",""
"20230529","과천선","범계","17426","16946","20230601",""
"20230529","1호선","서울역","37772","35944","20230601",""
"20230529","1호선","시청","11585","10738","20230601",""
"20230529","1호선","종각","17812","16169","20230601",""
"20230529","1호선","종로3가","21474","18926","20230601",""
"20230529","1호선","종로5가","20808","20082","20230601",""
"20230529","1호선","동대문","10778","10717","20230601",""
"20230529","1호선","신설동","8401","8143","20230601",""
"20230529","1호선","제기동","14820","15941","20230601",""
"20230529","1호선","청량리(서울시립대입구)","16944","17061","20230601",""
"20230529","1호선","동묘앞","10160","10582","20230601",""
"20230529","2호선","시청","9535","8173","20230601",""
"20230529","2호선","을지로입구","24994","23859","20230601",""
"20230529","2호선","을지로3가","10171","9446","20230601",""
"20230529","2호선","을지로4가","8000","8165","20230601",""
"20230529","2호선","동대문역사문화공원(DDP)","11673","13405","20230601",""
"20230529","2호선","신당","10149","10885","20230601",""
"20230529","2호선","상왕십리","8761","8575","20230601",""
"20230529","2호선","왕십리(성동구청)","10576","9857","20230601",""
"20230529","2호선","한양대","5134","6123","20230601",""
"20230529","2호선","뚝섬","13594","13644","20230601",""
"20230529","2호선","성수","21553","25025","20230601",""
"20230529","2호선","건대입구","29873","31629","20230601",""
"20230529","2호선","구의(광진구청)","14441","14451","20230601",""
"20230529","2호선","강변(동서울터미널)","26584","23613","20230601",""
"20230529","2호선","잠실나루","7321","7274","20230601",""
"20230529","2호선","잠실(송파구청)","55148","51271","20230601",""
"20230529","2호선","잠실새내","14823","15049","20230601",""
"20230529","2호선","종합운동장","4786","5344","20230601",""
"20230529","2호선","삼성(무역센터)","23394","23041","20230601",""
"20230529","2호선","선릉","20521","18379","20230601",""
"20230529","2호선","역삼","14857","16534","20230601",""
"20230529","2호선","강남","42398","40499","20230601",""
"20230529","2호선","교대(법원.검찰청)","13095","16313","20230601",""
"20230529","2호선","서초","7585","6703","20230601",""
"20230529","2호선","방배","8008","8358","20230601",""
"20230529","2호선","사당","24260","26552","20230601",""
"20230529","2호선","낙성대(강감찬)","16475","17328","20230601",""
"20230529","2호선","서울대입구(관악구청)","29078","30369","20230601",""
"20230529","2호선","봉천","14741","14411","20230601",""
"20230529","2호선","신림","38160","37857","20230601",""
"20230529","2호선","신대방","17554","17058","20230601",""
"20230529","2호선","구로디지털단지","29031","28284","20230601",""
"20230529","2호선","대림(구로구청)","16899","17332","20230601",""
"20230529","2호선","신도림","29694","28438","20230601",""
"20230529","2호선","문래","9269","9762","20230601",""
